revenue_month,company_profile_id,subscription_revenue,interchange_revenue,banking_fees,deposit_interest_revenue
2026-04-01,7bbc994e-4f5d-441a-a02f-d10e1d9f02d4,11.0,57.7223639999997,0.0,7.7085952449315069
2026-04-01,803a1fea-e3a6-40cf-960b-80c216cbb52d,11.0,0.0,0.0,0.22497264657534247
2026-04-01,80c01398-89f4-4a45-9142-562a4bc80ef1,11.0,1.4387939999999924,0.0,2.3331152131506854
2026-04-01,718fc046-26a2-4645-972a-c772585040f4,11.0,0.0,0.0,0.0980611068493151
2026-04-01,6eb8d3a5-6d4c-48bf-be44-b15731dd904b,11.0,0.0,0.0,0.00069579616438356171
2026-04-01,7f037902-f8e5-41cb-b4b6-150f6fb34742,11.0,10.644353999999941,0.0,0.14288773205479458
2026-04-01,71666aa5-6a2a-4e15-851b-8d640756ce52,11.0,0.0,0.0,0.31408852602739729
2026-04-01,6d6d25e9-2902-480f-96ae-af9e76206b24,11.0,8.4131999999999554,0.0,3.573645181369864
2026-04-01,736df9b5-e474-4336-a2f9-79f4d28b551d,11.0,1.0533599999999943,0.0,1.0014896920547947
2026-04-01,8cb252b7-d108-414b-a7fb-b432d8fac12d,11.0,3.76199999999998,0.0,6.9907232816438363
2026-04-01,89e43399-cf22-4c59-9505-1b1a24717293,11.0,0.0,0.0,2.7525558701369865
2026-04-01,86652d3f-f4b2-498b-b295-8a8c36e4bb41,11.0,0.0,0.0,2.7334849315068497
2026-04-01,90f2d8d7-1b5c-4e95-94f8-d92b133ae1c4,11.0,0.0,0.0,0.013047890410958904
2026-04-01,8ebb613f-50de-4dab-adc5-4722307faaff,11.0,44.288945999999768,0.0,5.7641351989041087
2026-04-01,87004883-b199-4bad-8488-926823808d40,11.0,24.420545999999874,0.0,5.4996041868493153
2026-04-01,a2ab76d4-f4ba-43cf-86fc-c9fd545d5ccb,11.0,24.070535999999869,0.0,1.3542282509589041
2026-04-01,9b6ef186-5690-4591-b2b1-97fe61c95273,11.0,89.421425999999514,0.0,4.1723417961643845
2026-04-01,95839368-0858-4d9a-aaad-c2e4a4c4e48c,11.0,0.0,0.0,0.033133150684931507
2026-04-01,997bbf87-abc1-4608-b557-fc442fc81ee6,11.0,0.0,0.0,0.10911574794520547
2026-04-01,a3ee8ab9-97c5-4ab4-9143-b18469b19940,11.0,0.0,0.0,0.022563675616438354
2026-04-01,9fe3a581-13cb-41f1-99fe-bc4475545907,11.0,9.46231199999995,0.0,11.454707886027402
2026-04-01,9cf0e1f5-0547-493c-b1ba-80dd82139cc2,11.0,78.353729999999587,0.0,6.0774851128767136
2026-01-01,45a2648a-49e1-41f8-bd9b-ef40263a456e,11.0,0.0,0.0,0.026634306849315066
2026-01-01,498fd630-644b-424b-a428-7c8adbce3232,11.0,148.89106799999922,0.0,27.17922316164384
2026-01-01,3ead12e2-92d7-4ed5-a8e0-0c47f8b1ca16,11.0,163.02722399999911,0.0,11.872921951780821
2026-01-01,4252a713-4233-4f64-8eeb-be192677f00f,11.0,0.0,1.84,0.12440163397260275
2026-01-01,3937a57a-930d-4f52-b5ea-c4b2372d4d41,11.0,5.4677699999999714,0.0,0.27273747397260273
2026-01-01,24db9728-a195-4cf4-81c7-cce3d843dd44,11.0,42.43307399999977,0.0,1.9367412219178086
2026-01-01,272965c8-1d5d-4b79-9642-eb4d3d9997ac,11.0,0.0,0.0,0.34467397260273974
2026-01-01,0cc1aee4-4ea0-4d8e-a4c8-2d5fdb20b885,11.0,32.182199999999831,0.0,2.5369525479452046
2026-01-01,17d16007-0d34-43f2-ac4c-38842c9f71fe,11.0,0.0,0.0,0.0036702027397260274
2026-01-01,15a2755b-fc98-49dd-af1d-5ea87072e78d,11.0,5.9711939999999695,0.0,1.5411301046575341
2026-01-01,05dc7c3d-6bef-47e6-b7be-4d9fb69f5201,11.0,103.77786059999947,8.4200000000000017,29.283796738630134
2026-01-01,04b41a6c-4a05-43e7-a306-cf62cb06d5de,11.0,0.0,0.0,82.965645523287662
2026-01-01,18a633b5-9641-45f5-9552-0bbb2c52bf63,11.0,38.086433999999784,12.0,13.009905931506852
2026-01-01,048f6a91-7909-49f4-899a-6a491de36c1b,11.0,0.0,0.0,3.2399353424657535
2026-01-01,147d09d5-e19b-4a30-bc6c-c53d96ac57ff,11.0,0.0,0.0,3.4094173589041104
2026-01-01,f2d67a7b-063e-4273-a68e-403b89245b02,11.0,3.4962659999999812,0.0,11.1754260630137
2026-01-01,ecface24-b2d2-4469-b8cf-dee1a38e9069,11.0,37.664261999999795,0.0,79.085409027397276
2026-01-01,fa800942-1d09-4f0e-9291-c19582248c1d,11.0,0.0,0.0,0.32007913041095892
2026-01-01,efec1dd6-bad1-4791-9df2-00dc83a9f1c4,11.0,16.597601999999913,0.0,0.599109407671233
2026-01-01,f229b1a4-99d5-41fb-8cfb-7199c7c05b43,11.0,22.998923999999889,0.0,0.95169287671232894
2026-01-01,f66b2e2f-6d16-42c5-a602-81ef8bee0f09,11.0,0.0,0.0,0.017233698630136983
2026-01-01,eb109983-c570-4939-b3f1-c975eebeba97,11.0,0.0,0.0,0.026195221917808223
2026-01-01,e83d09cc-9e50-4af3-9d4d-3d83b53dca35,11.0,0.0,0.0,4.0523255671232876
2026-01-01,d94ee048-5cb7-46af-8c71-f1b269c7e62b,11.0,0.0,0.0,2.8864555178082196
2026-01-01,d66bc39a-0643-46ef-bb10-817b4567247a,11.0,134.82934199999929,118.96,0.63730050301369856
2026-01-01,cac76322-ffc0-4331-9874-1024611108ac,11.0,0.0,0.0,0.97819784054794534
2026-01-01,7d933620-7a4c-477f-ad91-cea91787820c,11.0,0.0,0.0,0.054738597260273983
2026-01-01,7dd381b7-5d0c-42d9-a357-041afd4f8ab7,11.0,0.54943199999999714,0.0,0.10398806465753425
2026-01-01,8a2db8ef-6b10-47dc-b2ba-1e56c2227e32,11.0,0.0,0.0,0.027642852602739729
2026-01-01,87288a84-0fee-4efe-b9a9-c24337089ebe,11.0,0.0,0.0,2.747929621917808
2026-01-01,853d9624-d8ef-4c32-8779-73619701b758,11.0,10.767599999999945,0.0,0.75572247726027408
2026-01-01,97fbf9c9-6b04-4557-99d2-4f2d59062180,11.0,19.0857599999999,0.0,1.4682668032876716
2026-01-01,8deffa6d-5f9e-41d6-8cdf-90e2c50e6062,11.0,13.630499999999929,0.0,0.22211532821917807
2026-01-01,9bd758f5-08d7-41d8-8d9f-1dc54d5c9e64,11.0,0.8778779999999955,0.0,0.032796026849315069
2026-01-01,c248a4e2-aeb5-4cd6-9484-6ee89ec31c46,11.0,2.3106239999999882,0.0,3.6091550235616445
2026-01-01,b434abe8-08bc-49b8-a803-66c481afe2af,11.0,0.0,0.0,0.033136241095890411
2026-01-01,be515f48-8baa-485b-a20c-db61a2414460,11.0,0.0,0.0,0.0035846093150684937
2026-01-01,c6b64ead-a202-4da5-b767-23678c7d6d63,11.0,0.0,0.0,5.9233655556164386
2026-01-01,c02a27f1-8407-4bd0-bcdd-7cd6d4324ec6,11.0,0.0,0.0,0.45629920821917819
2026-01-01,bd6516e1-1455-4f43-bb12-8b32ce60bfaa,11.0,0.0,0.0,0.19438921972602741
2026-01-01,b3d2f6e7-7de9-4cb4-a4bb-f4112bad21a1,11.0,0.0,0.0,1.5734077632876715
2026-03-01,21569ac0-e403-41f8-a0d0-ef30ed980bce,11.0,0.0,0.0,0.0060616438356164391
2026-03-01,2dca7666-6051-4025-bae6-e49c0b80164f,11.0,0.50410799999999756,0.0,0.018570965479452053
2026-03-01,24e440c2-ab39-4426-af98-48072f9936d1,11.0,0.82079999999999609,0.0,0.01661851342465754
2026-03-01,109c266e-9909-4dd3-a45e-a015bee67c2f,11.0,38.400929999999818,2.0,20.372441727671237
2026-03-01,30144a8f-dd5d-4b97-aa80-141e604458fe,11.0,0.71306999999999654,0.0,0.049091555616438347
2026-03-01,20179bd0-5544-4a2b-834b-3dc8dcd7026b,11.0,43.104671999999788,0.0,6.7279640712328757
2026-03-01,0c7bae03-e269-40dd-b50d-9be1aa805461,11.0,0.0,0.0,0.022598695890410962
2026-03-01,16e90577-54fc-419b-9bb1-bc45243f8bff,11.0,0.15389999999999926,0.0,0.063982129315068512
2026-03-01,1b6582d5-3d93-4065-8e7d-5df8ed10f347,11.0,14.295311999999932,0.0,2.4104437183561638
2026-03-01,287913ad-39fb-41fb-b640-5680e1eec898,11.0,0.080999999999999614,0.0,0.20796587397260274
2026-03-01,1b31da17-baa3-4a2b-af51-eb23d1c96ba5,11.0,0.54719999999999736,0.0,0.2023706065753425
2026-03-01,2e26f1e2-41e5-40ae-be7e-3e998f9cdb4f,11.0,0.0,150.0,8.2326013150684947
2026-03-01,3089bbc2-98f0-462b-a717-39890394feee,11.0,0.0,0.0,24.60013207726027
2026-03-01,14707f42-99e1-4648-a721-48c74ab8ce25,11.0,2.1833999999999891,0.0,0.25235371013698626
2026-03-01,2a324794-32dc-4df9-a6e2-5c3771561c3f,11.0,1.4705999999999928,0.0,0.80566597917808258
2026-03-01,165c55d0-dd47-49fc-a48e-00502d9faf52,11.0,0.74519999999999631,0.0,0.7793583715068495
2026-05-01,6b3847cc-0903-45f4-b113-717c44bbb129,11.0,0.0,0.0,0.015373289863013702
2026-05-01,68624c33-9238-4582-b811-c5c4d82e6092,11.0,56.473091999999745,0.0,46.027021685479468
2026-05-01,6ee38632-82bd-4667-bfc9-94217263e817,11.0,1.7812799999999922,49.5,2.6082522838356161
2026-05-01,5edb6a63-4fee-49dd-9be8-2f6ebd46f394,11.0,0.0,0.0,0.0077402739726027446
2026-05-01,665073f4-d1cb-429b-8c95-a357814d2ea0,11.0,0.0,0.0,0.00608164383561644
2026-05-01,6cba11fb-4366-4f13-86b2-e9e25fa97cfe,11.0,0.0,0.0,1.0359781720547945
2026-05-01,634dfc72-e1d0-4164-9625-8b806e6cf5ec,11.0,66.590711999999712,0.0,7.1931372263013689
2026-05-01,5ce5a7a2-b28b-4566-adc3-9cbd274b1a57,11.0,3.1871699999999854,0.0,0.324084165479452
2026-05-01,4db471be-e241-4103-bfe4-d284ee4e995c,11.0,35.607725999999843,0.0,7.9026593917808219
2026-05-01,5d489e7e-ebba-4c6d-9362-4d7fb7a7f631,11.0,0.0,0.0,0.0222919890410959
2026-05-01,596785d6-a892-4a92-85a2-2ba31c7fbff7,11.0,0.0,0.0,204.93105139726023
2026-05-01,5b8049d4-5f7d-43b4-ab5b-4fdbba15c638,11.0,0.0,0.0,0.12072615890410958
2026-05-01,4d7afed4-6452-4f11-836c-380e8861d58c,11.0,0.54617399999999749,0.0,0.0061280854794520537
2026-05-01,5390ec99-1602-4ae3-96aa-b8b889085b99,11.0,9.16001999999996,0.0,0.10756658739726026
2026-05-01,5abb894d-8069-4adb-91a3-90385d1a8964,11.0,28.723931999999866,0.0,6.2555147156164379
2026-05-01,5d377261-4ca0-4013-a669-ac6eba5afd60,11.0,28.647035999999865,4.0,0.94947839890410979
2026-05-01,5803c173-dfd6-45b5-b264-39c6766b87fb,11.0,0.0,0.0,1.5782938334246583
2026-05-01,57b1cec7-ad66-470d-8ed4-5babaf888104,11.0,5.4515699999999763,0.0,0.44482359342465749
2026-05-01,4afe737b-ec4a-488a-8699-f8f5635ab61e,11.0,15.58133999999993,0.0,98.107811162739708
2026-05-01,4871351e-6d5d-4e33-8e29-2f080f5a5ba0,11.0,0.0,0.0,13.605243213150679
2026-05-01,42ea2778-13e7-484f-9347-4da044b8b156,11.0,0.0,0.0,0.0049537753424657516
2026-05-01,4aa9ad45-c891-4a03-977e-06e27bfe427c,11.0,0.0,0.0,1.7691833643835617
2026-05-01,44584cb7-b109-4348-bfd5-0020483637ed,11.0,0.0,0.0,0.0855808920547945
2026-05-01,48a9a4eb-1951-4cc9-82aa-f9e242096ad8,11.0,3.0266999999999862,0.0,10.1281042630137
2026-05-01,417ff64e-e502-459a-ab15-1056bad6ba7e,11.0,42.492077999999808,6.76,7.5892070454794531
2026-05-01,377368ad-44dd-4254-95fc-d8fa05b37d7f,11.0,0.0,0.0,0.41438773041095872
2026-05-01,32e74c08-ac6d-4228-846c-0004f0afba39,11.0,0.0,0.0,0.024140808767123295
2026-05-01,396729fa-bfa6-4f89-8d2c-559eb9720ad4,11.0,0.0,0.0,1.5072701852054804
2026-05-01,3349c8e6-760a-4d2d-827e-a012347b2c4d,11.0,7.8886079999999641,0.0,0.089434442739726019
2026-05-01,36eec3d3-8030-4acf-b93c-cfd7d49042ac,11.0,4.1145839999999811,0.0,0.90722645479452046
2026-05-01,362a1e20-db50-470a-bb4b-9cb5c3c048ca,11.0,38.447405999999823,0.0,1.2106562520547945
2026-05-01,2f437dfe-bbd9-4de2-8452-a118509a3b2d,11.0,0.0,0.0,0.20385670136986303
2026-05-01,33f052db-d9e0-441f-81b7-affbc45132e2,11.0,26.532971999999884,0.0,6.0975921172602732
2026-05-01,3415cbeb-95ce-46be-834c-cfae11a659db,11.0,0.0,0.0,45.344911147397262
2026-05-01,3bd3b8fd-f763-4d2a-8d8f-798ea7c456e1,11.0,0.0,0.0,0.076330158904109588
2026-05-01,359a7a5b-c80f-4f5f-9e1f-dad255cd610b,11.0,2.462399999999989,0.0,0.77303221917808185
2026-05-01,31d810a3-7739-4720-8597-ab9b17a864bc,11.0,0.0,0.0,25.572980602739712
2026-05-01,091015e3-3ede-486f-aa09-8bc7261d483e,11.0,3.0578219999999865,19.759999999999998,9.2296917687671236
2026-05-01,05400644-c57c-4b34-af8a-c6781102118f,11.0,5.3170739999999768,0.0,3.38562458520548
2026-05-01,03f2b10f-ad40-4511-9584-5f9e082ec3a1,11.0,0.0,0.0,0.589711570410959
2026-05-01,005348cd-2ebf-4ab1-8a3f-775b71ecce18,11.0,44.121743999999808,0.0,0.39088383561643858
2026-05-01,017766bd-7ca2-44a1-8ac3-27fa51c7ff76,11.0,22.4983439999999,0.0,1.5967952997260275
2026-05-01,03024fab-6649-40bf-9b09-54b473da49ab,11.0,35.156087999999841,6.5,16.92236195068493
2026-05-01,0174b841-67c1-4cc9-8903-b97829cfd788,11.0,0.88289999999999613,0.0,0.077986577534246593
2026-05-01,0c34750d-0859-4e61-b8cc-1e8eb9aa6577,11.0,90.306629999999586,0.0,1.0418198673972603
2026-05-01,13e3c3f2-9bd5-48b3-9db1-d7143b6404a8,11.0,0.0,0.0,14.233444954520547
2026-05-01,13c1f844-bf7a-457e-887e-bccbded28e32,11.0,0.0,0.0,14.356129402739731
2026-05-01,15d199bf-e942-4aa8-84b7-9eb55468a701,11.0,5.767541999999974,0.0,1.2768245369863014
2026-05-01,173865bc-b924-488c-a532-70684a2a7866,11.0,0.0,1.54,0.39197300273972585
2026-05-01,173d3cf1-023a-440a-8258-a9f036172569,11.0,23.641127999999892,0.0,1.779819606575342
2026-05-01,177eeff9-e6ee-424a-8e28-7225b9a5acea,11.0,0.18431999999999918,0.0,2.3781693227397267
2026-05-01,17b90c10-2ed6-4e8b-b56f-7b35e4276bc9,11.0,20.565359999999906,0.0,7.5539401457534217
2026-05-01,0a17a71b-3812-4d62-a199-aa483cfc6e54,11.0,0.0,0.0,57.959968755068481
2026-05-01,1922baff-c69e-459e-aa13-594f5ac786e3,11.0,25.995815999999881,0.0,15.767629178082188
2026-05-01,1cd8fb5a-1736-4e2c-a8e0-1c4905ab8e10,11.0,0.0,0.0,0.033505434520547946
2026-05-01,1f685fdc-e265-4576-9dc0-a1835965e504,11.0,0.0,0.0,0.0058516471232876724
2026-05-01,2b894376-d555-433c-a176-46b0713b717a,11.0,30.682421999999864,0.0,8.1792945720547952
2026-05-01,219de174-53ea-4af7-8559-23ae914bae50,11.0,0.51386399999999766,0.0,0.033848218082191774
2026-05-01,24fc6e8d-0fa7-4361-8b26-78f24be1f30f,11.0,0.0,0.0,0.027542106301369867
2026-05-01,27e7eb4b-2774-4b72-a2c5-15e849110e73,11.0,0.0,0.0,0.083785148493150635
2026-05-01,29d7c4d5-9db0-49ac-833f-675f6da92be1,11.0,0.0,0.0,0.37542540273972591
2026-05-01,1e901937-ec19-4196-8109-e2b3af448886,11.0,0.0,0.0,0.00226016
2026-03-01,ce100923-0ccf-426c-9771-d956de711ff8,11.0,0.1022579999999995,0.0,0.015203261369863007
2026-03-01,db1e4845-5a99-40d6-9896-a8d911d0a844,11.0,28.843613999999857,0.0,3.6920988569863016
2026-03-01,d069b39f-010a-45ab-9e35-e467db55fdf9,11.0,146.02147199999922,0.0,2.9351522295890411
2026-03-01,c874fdc0-2bc4-4f44-86d0-30e1448b156d,11.0,0.0,0.0,7.905076700821918
2026-03-01,cad3d439-cf85-4f85-b062-29d93f730e4a,11.0,2.1231359999999895,0.0,0.22036560657534243
2026-03-01,ccaefc80-a0ee-43d7-9684-8c3541bec1c4,11.0,4.3158419999999786,0.0,8.0986790958904127
2026-03-01,c987c4d9-0eb8-4d80-8b89-045a7d87c2a3,11.0,40.930883999999807,0.0,5.2895886668493164
2026-03-01,d13184c7-72f6-4439-a146-e4ca845c79d1,11.0,0.0,0.0,54.786606912328793
2026-03-01,d7bb54b2-ecb9-4f8a-8258-49c0b2846fa3,11.0,0.0,0.0,0.03206334246575343
2026-03-01,d66bc39a-0643-46ef-bb10-817b4567247a,11.0,51.11107919999975,51.1,0.14399181534246577
2026-03-01,d0e414d3-99e8-41f0-a0e5-a235dce7efeb,11.0,0.0,0.8,0.88151939232876686
2026-03-01,ca731dd2-3472-4afc-929d-22660bad188f,11.0,0.12599999999999942,0.0,2.6844958323287669
2026-03-01,bc93b806-ce6d-44cd-acd1-8c4ca86f09e5,11.0,0.1433699999999993,0.0,0.0048977090410958924
2026-03-01,bb42cc92-abe5-4d71-ad53-d9974e1dc8bb,11.0,0.0,0.0,6.841534246575343e-05
2026-03-01,bd206571-c48a-47de-9975-42295c2eaf1d,11.0,29.247479999999861,0.0,12.572944361095892
2026-03-01,c29075cc-5929-4ecc-962d-b44f7e12da80,11.0,21.741073199999896,0.3,3.9959061556164386
2026-03-01,bca762f1-736c-434f-826b-07254e31c12a,11.0,98.36980199999951,0.0,8.97443319780822
2026-03-01,bee7b1e8-8f34-4e78-8796-64d45f4cde86,11.0,0.0,0.0,0.074949007671232873
2026-03-01,bd258d3b-383f-4e98-a0b1-2f35fde884ab,11.0,0.0,0.0,0.75707837205479467
2026-03-01,b7ebad8f-b35d-4719-ab88-da008aaa8d2b,11.0,0.0,90.0,3.298099353424659
2026-03-01,b3df2208-95d9-447f-b3e7-9448ddb17c3c,11.0,4.7688839999999768,0.0,2.3020235326027403
2026-03-01,ae8631e8-55a9-4f1f-b3c1-d06b9afefd91,11.0,3.4964999999999833,0.0,0.46132610684931513
2026-03-01,ac685187-140a-4f89-a790-ce2c031f1062,11.0,26.378819999999877,0.0,30.549490960547946
2026-03-01,b4f07bd8-c063-44ae-b61c-55fe909923d8,11.0,8.8633799999999567,0.0,0.18280089095890409
2026-03-01,acc62bca-30bb-4257-9474-e68719db21a8,11.0,0.0,0.0,0.42845292054794532
2026-03-01,a75c3c10-db7b-4fad-b877-cf5e4d34ff5a,11.0,5.9702939999999716,0.0,0.17967658301369865
2026-03-01,aaebb0e5-ca0c-4912-9ef8-cc7959aa3e7c,11.0,0.0,0.0,21.9574794520548
2026-03-01,b434abe8-08bc-49b8-a803-66c481afe2af,11.0,0.0,0.0,0.033330301369863008
2026-03-01,9227156c-2cd6-4d96-927e-7f213aca168d,11.0,0.016757999999999919,0.0,0.00027891890410958908
2026-03-01,980bbed4-cee1-42e4-bc74-37c56b8d7532,11.0,5.1780959999999761,0.76,0.57465153698630156
2026-03-01,91310f77-577f-4161-b0e5-57da4b4bf972,11.0,0.0,0.0,0.00017103835616438351
2026-03-01,a37f9ffd-ac36-466e-a3f7-750de6e2f125,11.0,24.951599999999878,0.0,2.7449573961643838
2026-03-01,90ce7630-0f55-4578-8db9-14d089842155,11.0,0.0,0.0,174.19043715013697
2026-03-01,94f4c63e-db9c-47db-9469-9037b6ba153f,11.0,0.69119999999999659,0.0,6.9603335928767116
2026-03-01,99418208-975a-4d81-8c12-d390210e1f3b,11.0,0.63125999999999693,0.0,3.2853553178082193
2026-03-01,99dff99d-f5ee-45bf-a6f3-6bbe3b80531a,11.0,0.0,0.0,1.0173633424657536
2026-03-01,99ff294a-dfc6-4bab-8d49-41618c4d88b7,11.0,0.0,0.0,0.021140340821917809
2026-03-01,3dca2ad4-7e94-4d2e-ab6b-0574b566acb3,11.0,22.44805199999989,0.0,14.545569536986307
2026-03-01,3a892514-8983-49a3-8102-a39c78c0f193,11.0,48.147101999999755,0.0,1.3667053194520546
2026-03-01,378c6bae-29d5-4b1a-9668-73cf513abadb,11.0,1.6905059999999921,0.0,1.2564667243835617
2026-03-01,41856eac-7371-4c94-b274-98fab15e7a82,11.0,0.0,0.0,4.952821698630137
2026-03-01,42100e0a-16be-4b62-8fda-4fefff9e3a17,11.0,4.0629599999999808,0.0,0.2394670712328768
2026-03-01,4c25f3ce-2fd6-40d3-b6e0-b650f4c74913,11.0,0.0,0.0,0.029816438356164383
2026-03-01,4aba827b-5814-4718-85b2-c0bd9d704020,11.0,14.047091999999932,0.0,2.6074523221917807
2026-03-01,4f9328e1-42cd-423b-8682-e26bc666c2cc,11.0,0.0,0.0,1.3942599013698631
2026-03-01,498fd630-644b-424b-a428-7c8adbce3232,11.0,67.251617999999681,2.0,18.091642907397262
2026-03-01,42c7da9a-92da-48a7-93d1-0070f8f9f16f,11.0,0.28771199999999864,0.0,0.30845437041095891
2026-03-01,4b583d06-46ed-4af5-8cbf-a3efbc62606f,11.0,11.969243999999943,0.0,6.8554077216438376
2026-03-01,417ff64e-e502-459a-ab15-1056bad6ba7e,11.0,96.223301999999535,2.0,4.463080327671233
2026-03-01,452ac2d5-a211-4429-85bc-4d0078ec8280,11.0,36.764261999999817,0.0,2.149748987945205
2026-03-01,6d8103cc-eeda-442a-b944-28aec7090211,11.0,0.43199999999999789,0.0,0.097260157260273969
2026-03-01,6aba8073-b96d-4d09-b706-c83d68381430,11.0,0.0,0.0,0.016761758904109594
2026-03-01,64d86765-bccb-4be9-9a75-65676f4e2bcb,11.0,13.904135999999932,0.0,0.62915694301369873
2026-03-01,657f7e6f-11dc-4ac9-ae63-7e67cd2bb2fc,11.0,0.0,0.0,1.8180175671232874
2026-03-01,6e2beefe-2b09-468b-8661-d05faef16c5e,11.0,0.0,0.0,0.0034207671232876716
2026-03-01,6b558eb3-49ba-4b28-aa77-321f5778f99a,11.0,18.928907999999907,0.0,3.6216809512328765
2026-03-01,7089aec7-8e1e-498d-bab7-a719852686d5,11.0,0.0,0.0,0.88991653917808233
2026-03-01,54a07de6-af9b-4295-bb98-0230ffbff31f,11.0,3.9419999999999806,0.0,10.291630985205479
2026-03-01,61c4e8a4-187d-41df-b25e-686c8b606c15,11.0,0.0,0.0,1.6866140273972607
2026-03-01,56feaa6f-918e-4dc5-9055-a52ab0cee62b,11.0,0.0,0.0,2.86395101369863
2026-03-01,524890a5-79da-4607-b323-6cf277950eca,11.0,7.93708199999996,0.0,0.1632359671232877
2026-03-01,5ee66bd9-442b-466b-a115-ffa195ed0239,11.0,0.0,0.0,0.034207671232876727
2026-02-01,93dfc5f2-761a-4369-bd04-9deb64705e5b,11.0,27.177461999999888,0.0,3.1456265227397266
2026-02-01,91be9ad8-1c08-4484-96e2-52026131474f,11.0,19.472795999999924,0.0,5.7788451961643847
2026-02-01,96c54588-6099-4a32-b231-dd7896fa4e95,11.0,24.0993899999999,0.0,1.3172229764383561
2026-02-01,8c57ffc5-bd85-4fdb-ab43-07ce5c05b4f5,11.0,115.23130199999953,20.0,1.2800959556164384
2026-02-01,990644ae-8361-43c5-8982-d231228f5a0e,11.0,0.0,0.0,8.8169863013698643e-06
2026-02-01,97c20c7b-2078-4d31-bae6-5b524ed95cab,11.0,0.0,27.36,0.023598246575342468
2026-02-01,8fb9e8a5-62f9-4630-8f74-a869df3390f5,11.0,3.351599999999987,0.0,0.11744240000000002
2026-02-01,729f392d-17a0-4ff6-acd1-ef7153c70954,11.0,203.80433399999922,0.0,12.823976755616439
2026-02-01,76a05013-38ee-4d76-a690-e92de95624f2,11.0,0.0,0.0,0.034181917808219178
2026-02-01,80021856-0ddc-4879-885b-1c4bf3acf045,11.0,57.102875999999789,0.0,101.56245127835615
2026-02-01,77a22ac2-d403-494f-9f2c-4f5fbe7d6f14,11.0,0.0,0.0,0.0056400164383561633
2026-02-01,649a3b89-6f97-4284-9257-64b2c03aa364,11.0,76.013783999999731,0.0,25.586668877808222
2026-02-01,680a99f1-0532-462b-9334-8f4f1a0875fc,11.0,0.0,0.0,75.2722569008219
2026-02-01,660e605e-dbcf-4621-b665-b470f7cd0bee,11.0,5.4993059999999776,0.0,1.6868678641095893
2026-02-01,6013cc01-6c0a-45e1-a063-9b9a7c05fec0,11.0,0.0,0.0,2.6465753424657537e-05
2026-02-01,67a3a831-995c-4533-918c-1660835ae726,11.0,0.0,0.0,30.032175203287672
2026-02-01,5a51a619-b11e-4cab-a478-d518c51f14b8,11.0,0.4781159999999981,0.0,0.20600617589041098
2026-02-01,52bc1db6-f446-4679-9b24-66956dce776b,11.0,6.6216419999999738,0.0,0.090077937534246588
2026-02-01,4bf9b653-7b77-4561-8335-02f0a152acb1,11.0,0.0,0.0,14.657583232876716
2026-02-01,06529a08-badd-4d45-8bc5-9f698c2b1870,11.0,0.0,0.0,0.54132051945205484
2026-02-01,08ff238e-34fd-44d8-a81a-b271ff0c7b98,11.0,23.116139999999913,0.0,1.7335109073972608
2026-02-01,0647b6a6-c85e-47e0-8ee0-901e3987cd9d,11.0,0.0,0.0,8.9535856706849319
2026-02-01,0b9c38b8-9a3e-4779-bbfe-06739cb592db,11.0,0.978569999999996,0.0,0.03989878082191782
2026-02-01,094d6e53-a15a-4f42-8a96-c416e8bc7319,11.0,15.921685799999937,2.0,3.5818776054794519
2026-02-01,1dd6d37b-a1fe-48d4-8241-8015cb1fcb29,11.0,18.004841999999929,0.0,23.0286313260274
2026-02-01,1f1fa790-1f53-4976-b31b-13831df6d8ae,11.0,19.903751999999919,0.0,0.70308041698630119
2026-02-01,166ef4d7-2302-49ba-a64f-d343c22193e8,11.0,15.145757999999939,0.0,2.2250010887671232
2026-02-01,1540cc7d-c4df-43a1-a875-09fc4ae1f211,11.0,0.8741519999999966,0.0,0.087564758356164368
2026-02-01,4399a1b4-86cd-4cf7-a61b-740c202086c2,11.0,3036.2635979999882,23.2,12.764664404383565
2026-02-01,4047b2d1-ca8f-4399-9366-68ef3de5a0d3,11.0,4.8502439999999813,0.0,0.82496680109589038
2026-02-01,3880a978-b783-4abc-830d-ce7373dd457c,11.0,0.45269999999999821,0.0,0.0028851528767123292
2026-02-01,36660c66-dbbc-4ea3-9870-f662ea2e46b8,11.0,0.0,0.0,0.0015381863013698633
2026-02-01,3f89c752-b1c8-44df-aeec-cc291631d947,11.0,20.160557999999924,0.0,3.6177139189041094
2026-02-01,3415cbeb-95ce-46be-834c-cfae11a659db,11.0,4.7879999999999816,0.0,22.138838649315073
2026-02-01,2a84fa4a-113b-4093-b7a5-126ce430b140,11.0,0.0,4.9,0.024015825753424661
2026-02-01,282e7f6d-7a38-4e61-bcf3-c7d9ac992cea,11.0,0.0,0.0,0.41660833972602734
2026-02-01,2a379d9b-3041-4923-beaa-386cff1707c3,11.0,9.59326199999996,0.0,10.533431912328767
2026-02-01,20f9a1f7-72a4-48ea-a84b-ca705eb2bade,11.0,6.8154299999999735,0.0,4.3904439024657549
2026-02-01,2fd73878-a5bb-4ada-aee7-bc00c1eaf83d,11.0,14.534945999999945,2.62,16.843957275068494
2026-02-01,2b7658cd-6f95-4016-b8b4-d5165d544aa7,11.0,0.0,0.0,6.1121060986301385
2026-02-01,2cf180e4-4d3b-4430-900b-3826b4977102,11.0,0.0,0.0,0.39045987945205479
